# t[days] Lbol[erg/s]
0.51724 5.48602e+40
1.03448 2.18770e+41
1.55172 2.18770e+41
2.06897 1.66173e+41
2.58621 1.57915e+41
3.10345 1.26949e+41
3.62069 1.13615e+41
4.13793 9.54026e+40
4.65517 8.58189e+40
5.17241 7.48707e+40
5.68966 6.74641e+40
6.20690 6.16553e+40
6.72414 4.93657e+40
7.24138 4.43258e+40
7.75862 3.80735e+40
8.27586 3.36504e+40
8.79310 2.91524e+40
9.31034 2.65497e+40
9.82759 2.36512e+40
10.34483 2.10692e+40
10.86207 1.87691e+40
11.37931 1.67200e+40
11.89655 1.48947e+40
12.41379 1.32686e+40
12.93103 1.18201e+40
13.44828 1.05297e+40
13.96552 9.38014e+39
14.48276 8.35611e+39
15.00000 7.44386e+39
