# t[days] Lbol[erg/s]
0.51724 1.46826e+41
1.03448 5.43351e+41
1.55172 8.05612e+41
2.06897 8.05612e+41
2.58621 6.94039e+41
3.10345 5.71779e+41
3.62069 4.43298e+41
4.13793 3.64461e+41
4.65517 2.67990e+41
5.17241 2.04682e+41
5.68966 1.54022e+41
6.20690 1.17835e+41
6.72414 9.46832e+40
7.24138 7.57939e+40
7.75862 5.78130e+40
8.27586 4.98326e+40
8.79310 4.11939e+40
9.31034 3.55026e+40
9.82759 3.17916e+40
10.34483 2.84686e+40
10.86207 2.54929e+40
11.37931 2.28282e+40
11.89655 2.04420e+40
12.41379 1.83053e+40
12.93103 1.63919e+40
13.44828 1.46785e+40
13.96552 1.31442e+40
14.48276 1.17703e+40
15.00000 1.05400e+40
