# t[days] Lbol[erg/s]
0.51724 8.75211e+40
1.03448 2.31240e+41
1.55172 4.37287e+41
2.06897 4.37287e+41
2.58621 3.65727e+41
3.10345 3.04536e+41
3.62069 2.32016e+41
4.13793 1.85717e+41
4.65517 1.40359e+41
5.17241 1.03898e+41
5.68966 7.57891e+40
6.20690 5.92285e+40
6.72414 4.59625e+40
7.24138 3.74101e+40
7.75862 3.10008e+40
8.27586 2.71287e+40
8.79310 2.39794e+40
9.31034 2.14821e+40
9.82759 1.86646e+40
10.34483 1.62167e+40
10.86207 1.40899e+40
11.37931 1.22419e+40
11.89655 1.06364e+40
12.41379 9.24138e+39
12.93103 8.02935e+39
13.44828 6.97628e+39
13.96552 6.06132e+39
14.48276 5.26637e+39
15.00000 4.57567e+39
