# t[days] Lbol[erg/s]
0.51724 2.04632e+40
1.03448 2.04632e+40
1.55172 1.52406e+40
2.06897 9.58984e+39
2.58621 5.24328e+39
3.10345 3.92398e+39
3.62069 1.90175e+39
4.13793 1.90175e+39
4.65517 1.51747e+39
5.17241 4.78014e+38
5.68966 4.21329e+38
6.20690 2.02836e+38
6.72414 1.21420e+38
7.24138 5.86435e+37
7.75862 1.48673e+36
8.27586 1.48673e+36
8.79310 5.05814e+37
9.31034 1.72088e+39
9.82759 5.85475e+40
10.34483 1.99190e+42
10.86207 6.77681e+43
11.37931 2.30560e+45
11.89655 7.84409e+46
12.41379 2.66871e+48
12.93103 9.07945e+49
13.44828 3.08900e+51
13.96552 1.05094e+53
14.48276 3.57549e+54
15.00000 3.57549e+54
