# t[days] Lbol[erg/s]
0.51724 6.04926e+40
1.03448 2.67204e+41
1.55172 5.17073e+41
2.06897 5.17073e+41
2.58621 4.33609e+41
3.10345 3.26783e+41
3.62069 2.53480e+41
4.13793 1.94338e+41
4.65517 1.44877e+41
5.17241 1.06038e+41
5.68966 7.95798e+40
6.20690 6.00575e+40
6.72414 4.74283e+40
7.24138 3.98360e+40
7.75862 3.24198e+40
8.27586 2.77371e+40
8.79310 2.47915e+40
9.31034 2.16062e+40
9.82759 1.93451e+40
10.34483 1.73207e+40
10.86207 1.55081e+40
11.37931 1.38852e+40
11.89655 1.24321e+40
12.41379 1.11311e+40
12.93103 9.96620e+39
13.44828 8.92324e+39
13.96552 7.98942e+39
14.48276 7.15333e+39
15.00000 6.40473e+39
