# t[days] Lbol[erg/s]
0.51724 1.98969e+40
1.03448 2.11040e+41
1.55172 2.12546e+41
2.06897 2.12546e+41
2.58621 2.02686e+41
3.10345 1.99814e+41
3.62069 1.98393e+41
4.13793 1.83584e+41
4.65517 1.50454e+41
5.17241 1.45182e+41
5.68966 1.20321e+41
6.20690 1.04765e+41
6.72414 7.95427e+40
7.24138 6.67798e+40
7.75862 5.74868e+40
8.27586 5.11516e+40
8.79310 4.06477e+40
9.31034 3.39949e+40
9.82759 3.09952e+40
10.34483 2.82603e+40
10.86207 2.57666e+40
11.37931 2.34930e+40
11.89655 2.14200e+40
12.41379 1.95299e+40
12.93103 1.78066e+40
13.44828 1.62354e+40
13.96552 1.48028e+40
14.48276 1.34966e+40
15.00000 1.23057e+40
