# t[days] Lbol[erg/s]
0.51724 4.47671e+40
1.03448 3.10531e+41
1.55172 3.97978e+41
2.06897 4.94227e+41
2.58621 5.21451e+41
3.10345 4.94227e+41
3.62069 4.82349e+41
4.13793 4.44263e+41
4.65517 4.26755e+41
5.17241 3.58771e+41
5.68966 3.01909e+41
6.20690 2.50640e+41
6.72414 2.08162e+41
7.24138 1.92022e+41
7.75862 1.50122e+41
8.27586 1.32281e+41
8.79310 1.08336e+41
9.31034 9.63786e+40
9.82759 8.32101e+40
10.34483 7.18409e+40
10.86207 6.20250e+40
11.37931 5.35504e+40
11.89655 4.62336e+40
12.41379 3.99166e+40
12.93103 3.44627e+40
13.44828 2.97539e+40
13.96552 2.56886e+40
14.48276 2.21787e+40
15.00000 1.91483e+40
