# t[days] Lbol[erg/s]
0.51724 4.34157e+40
1.03448 2.37538e+41
1.55172 2.37538e+41
2.06897 1.78418e+41
2.58621 1.72986e+41
3.10345 1.66739e+41
3.62069 1.54760e+41
4.13793 1.54293e+41
4.65517 1.45221e+41
5.17241 1.29954e+41
5.68966 1.10907e+41
6.20690 9.81299e+40
6.72414 9.35566e+40
7.24138 7.70518e+40
7.75862 7.15071e+40
8.27586 5.97641e+40
8.79310 5.19411e+40
9.31034 4.46905e+40
9.82759 3.99525e+40
10.34483 3.57168e+40
10.86207 3.19302e+40
11.37931 2.85450e+40
11.89655 2.55187e+40
12.41379 2.28132e+40
12.93103 2.03946e+40
13.44828 1.82324e+40
13.96552 1.62995e+40
14.48276 1.45714e+40
15.00000 1.30266e+40
