# t[days] Lbol[erg/s]
0.51724 1.81382e+40
1.03448 2.41001e+41
1.55172 2.41001e+41
2.06897 1.74741e+41
2.58621 1.37084e+41
3.10345 8.90575e+40
3.62069 6.69439e+40
4.13793 4.61702e+40
4.65517 3.42512e+40
5.17241 2.50574e+40
5.68966 2.02159e+40
6.20690 1.61938e+40
6.72414 1.36021e+40
7.24138 1.21606e+40
7.75862 1.03006e+40
8.27586 9.51722e+39
8.79310 8.11191e+39
9.31034 7.26949e+39
9.82759 6.89471e+39
10.34483 6.53925e+39
10.86207 6.20211e+39
11.37931 5.88236e+39
11.89655 5.57909e+39
12.41379 5.29146e+39
12.93103 5.01865e+39
13.44828 4.75991e+39
13.96552 4.51451e+39
14.48276 4.28177e+39
15.00000 4.06102e+39
