# t[days] Lbol[erg/s]
0.51724 1.44030e+41
1.03448 5.05613e+41
1.55172 5.72343e+41
2.06897 5.72343e+41
2.58621 4.99496e+41
3.10345 4.04632e+41
3.62069 3.28869e+41
4.13793 2.64779e+41
4.65517 2.03297e+41
5.17241 1.63280e+41
5.68966 1.31505e+41
6.20690 1.06509e+41
6.72414 8.84626e+40
7.24138 7.57205e+40
7.75862 6.02883e+40
8.27586 5.45344e+40
8.79310 4.52029e+40
9.31034 3.77254e+40
9.82759 3.35534e+40
10.34483 2.98429e+40
10.86207 2.65427e+40
11.37931 2.36074e+40
11.89655 2.09967e+40
12.41379 1.86748e+40
12.93103 1.66096e+40
13.44828 1.47728e+40
13.96552 1.31391e+40
14.48276 1.16861e+40
15.00000 1.03938e+40
