# t[days] Lbol[erg/s]
0.51724 4.50182e+40
1.03448 1.79782e+41
1.55172 2.23150e+41
2.06897 2.29668e+41
2.58621 2.38055e+41
3.10345 2.38055e+41
3.62069 2.07229e+41
4.13793 1.65940e+41
4.65517 1.38424e+41
5.17241 1.14172e+41
5.68966 9.08376e+40
6.20690 7.07651e+40
6.72414 5.96217e+40
7.24138 4.82498e+40
7.75862 3.90779e+40
8.27586 3.32971e+40
8.79310 2.90648e+40
9.31034 2.49723e+40
9.82759 2.16945e+40
10.34483 1.88469e+40
10.86207 1.63731e+40
11.37931 1.42240e+40
11.89655 1.23570e+40
12.41379 1.07350e+40
12.93103 9.32598e+39
13.44828 8.10187e+39
13.96552 7.03844e+39
14.48276 6.11459e+39
15.00000 5.31200e+39
