# t[days] Lbol[erg/s]
0.51724 1.29055e+41
1.03448 2.78372e+41
1.55172 6.26167e+41
2.06897 6.94155e+41
2.58621 6.94155e+41
3.10345 6.35060e+41
3.62069 5.25331e+41
4.13793 4.25169e+41
4.65517 3.81450e+41
5.17241 2.90218e+41
5.68966 2.34793e+41
6.20690 1.96578e+41
6.72414 1.68011e+41
7.24138 1.35204e+41
7.75862 1.07989e+41
8.27586 8.48800e+40
8.79310 7.60503e+40
9.31034 6.25256e+40
9.82759 5.92725e+40
10.34483 5.61886e+40
10.86207 5.32652e+40
11.37931 5.04939e+40
11.89655 4.78668e+40
12.41379 4.53763e+40
12.93103 4.30154e+40
13.44828 4.07774e+40
13.96552 3.86558e+40
14.48276 3.66446e+40
15.00000 3.47380e+40
