# t[days] Lbol[erg/s]
0.51724 1.73734e+41
1.03448 4.11175e+41
1.55172 5.93594e+41
2.06897 5.93594e+41
2.58621 4.90442e+41
3.10345 3.92687e+41
3.62069 2.99574e+41
4.13793 2.54693e+41
4.65517 2.10635e+41
5.17241 1.58379e+41
5.68966 1.19737e+41
6.20690 9.94096e+40
6.72414 7.75369e+40
7.24138 6.47330e+40
7.75862 5.23972e+40
8.27586 4.62051e+40
8.79310 4.08280e+40
9.31034 3.39260e+40
9.82759 2.97477e+40
10.34483 2.60839e+40
10.86207 2.28714e+40
11.37931 2.00546e+40
11.89655 1.75847e+40
12.41379 1.54190e+40
12.93103 1.35200e+40
13.44828 1.18549e+40
13.96552 1.03948e+40
14.48276 9.11459e+39
15.00000 7.99204e+39
