# t[days] u g r i z y J H K
0.51724 -12.922 -13.682 -13.694 -13.511 -12.496 -11.964 -11.524 -11.929 -11.400 
1.03448 -12.922 -13.682 -14.512 -14.979 -15.203 -15.326 -15.187 -14.520 -13.507 
1.55172 -12.263 -13.566 -14.512 -14.979 -15.203 -15.326 -15.218 -15.009 -14.861 
2.06897 -11.452 -12.539 -13.856 -14.605 -14.760 -15.127 -15.193 -15.227 -14.955 
2.58621 -10.636 -11.782 -13.303 -14.282 -14.662 -14.941 -15.193 -15.227 -15.179 
3.10345 -9.928 -11.139 -12.638 -13.869 -14.344 -14.666 -14.874 -15.133 -15.211 
3.62069 -9.107 -9.962 -12.068 -13.526 -14.030 -14.108 -14.666 -15.018 -15.179 
4.13793 -8.294 -9.191 -11.637 -13.139 -13.764 -13.838 -14.388 -14.834 -15.008 
4.65517 -7.523 -8.845 -11.090 -13.065 -13.329 -13.480 -14.092 -14.712 -14.887 
5.17241 -6.598 -7.884 -10.996 -12.725 -13.099 -13.305 -13.769 -14.369 -14.854 
5.68966 -5.701 -7.719 -10.968 -12.452 -12.674 -12.780 -13.281 -14.229 -14.826 
6.20690 -4.862 -7.709 -10.707 -12.165 -12.351 -12.477 -13.251 -13.809 -14.287 
6.72414 -4.108 -7.709 -10.699 -12.116 -12.185 -12.134 -12.834 -13.518 -14.264 
7.24138 -3.361 -7.751 -10.584 -11.907 -12.055 -11.853 -12.494 -13.324 -14.025 
7.75862 -2.795 -7.751 -10.562 -11.802 -11.826 -11.532 -12.141 -13.197 -13.924 
8.27586 -2.324 -7.699 -10.457 -11.695 -11.578 -11.382 -11.951 -12.787 -13.675 
8.79310 -2.090 -7.526 -10.329 -11.429 -11.526 -11.267 -11.744 -12.627 -13.398 
9.31034 -2.090 -7.419 -10.105 -11.395 -11.416 -11.192 -11.523 -12.295 -13.125 
9.82759 -2.090 -7.162 -10.090 -11.273 -11.328 -10.976 -11.400 -12.282 -13.052 
10.34483 -1.376 -7.020 -9.953 -11.035 -11.096 -10.920 -11.260 -12.003 -12.786 
10.86207 -0.630 -6.916 -9.746 -10.901 -10.882 -10.763 -11.144 -11.950 -12.628 
11.37931 -0.524 -6.863 -9.446 -10.690 -10.833 -10.731 -11.133 -11.740 -12.546 
11.89655 -0.029 -6.584 -9.274 -10.500 -10.680 -10.467 -10.988 -11.666 -12.402 
12.41379 1.348 -6.436 -9.084 -10.347 -10.416 -10.305 -10.886 -11.465 -12.078 
12.93103 2.115 -5.970 -8.869 -10.119 -10.378 -10.187 -10.741 -11.445 -12.058 
13.44828 2.882 -5.555 -8.629 -9.809 -10.193 -10.123 -10.706 -11.401 -12.047 
13.96552 3.649 -5.542 -8.435 -9.751 -9.920 -10.065 -10.490 -11.263 -11.830 
14.48276 4.416 -5.195 -8.201 -9.528 -9.910 -9.859 -10.459 -11.215 -11.722 
15.00000 4.416 -4.675 -8.050 -9.092 -9.280 -9.272 -10.169 -11.015 -11.699 
