# t[days] Lbol[erg/s]
0.51724 9.38010e+40
1.03448 1.01301e+41
1.55172 1.01301e+41
2.06897 8.66037e+40
2.58621 8.33369e+40
3.10345 7.64963e+40
3.62069 6.52786e+40
4.13793 5.82374e+40
4.65517 4.95016e+40
5.17241 3.97898e+40
5.68966 3.27851e+40
6.20690 2.79016e+40
6.72414 2.41847e+40
7.24138 2.08622e+40
7.75862 1.75994e+40
8.27586 1.57615e+40
8.79310 1.39248e+40
9.31034 1.28969e+40
9.82759 1.10454e+40
10.34483 9.45968e+39
10.86207 8.10164e+39
11.37931 6.93855e+39
11.89655 5.94245e+39
12.41379 5.08934e+39
12.93103 4.35871e+39
13.44828 3.73296e+39
13.96552 3.19705e+39
14.48276 2.73808e+39
15.00000 2.34500e+39
