# t[days] Lbol[erg/s]
0.51724 2.76982e+41
1.03448 8.97896e+41
1.55172 1.28454e+42
2.06897 1.28454e+42
2.58621 1.18541e+42
3.10345 1.00307e+42
3.62069 7.85940e+41
4.13793 6.36122e+41
4.65517 4.91461e+41
5.17241 3.87369e+41
5.68966 3.09014e+41
6.20690 2.50141e+41
6.72414 1.97533e+41
7.24138 1.62256e+41
7.75862 1.33809e+41
8.27586 1.13640e+41
8.79310 9.49303e+40
9.31034 8.10790e+40
9.82759 7.13828e+40
10.34483 6.28462e+40
10.86207 5.53304e+40
11.37931 4.87134e+40
11.89655 4.28878e+40
12.41379 3.77589e+40
12.93103 3.32433e+40
13.44828 2.92677e+40
13.96552 2.57676e+40
14.48276 2.26861e+40
15.00000 1.99730e+40
