# t[days] Lbol[erg/s]
0.51724 5.17366e+40
1.03448 2.15726e+41
1.55172 2.97848e+41
2.06897 3.27453e+41
2.58621 3.27453e+41
3.10345 3.25392e+41
3.62069 2.83290e+41
4.13793 2.16383e+41
4.65517 1.76101e+41
5.17241 1.42782e+41
5.68966 1.12007e+41
6.20690 8.54554e+40
6.72414 7.09357e+40
7.24138 5.66532e+40
7.75862 4.63195e+40
8.27586 3.93060e+40
8.79310 3.41995e+40
9.31034 2.87253e+40
9.82759 2.48220e+40
10.34483 2.14491e+40
10.86207 1.85345e+40
11.37931 1.60159e+40
11.89655 1.38396e+40
12.41379 1.19590e+40
12.93103 1.03340e+40
13.44828 8.92975e+39
13.96552 7.71634e+39
14.48276 6.66781e+39
15.00000 5.76175e+39
