# t[days] u g r i z y J H K
0.51724 -11.409 -11.453 -11.716 -12.711 -11.601 -9.784 -11.451 -8.516 -6.794 
1.03448 -12.891 -13.348 -14.083 -13.953 -14.283 -14.172 -14.028 -13.412 -12.955 
1.55172 -12.891 -13.348 -14.083 -13.953 -14.283 -14.172 -14.028 -13.473 -13.516 
2.06897 -11.766 -12.451 -13.275 -13.659 -14.040 -14.097 -14.028 -13.801 -13.796 
2.58621 -10.756 -11.823 -12.828 -13.587 -13.944 -14.097 -14.203 -13.868 -13.806 
3.10345 -9.674 -11.461 -12.717 -13.457 -13.833 -14.097 -14.203 -13.932 -14.009 
3.62069 -8.706 -10.465 -12.160 -13.134 -13.704 -13.944 -14.079 -14.022 -14.220 
4.13793 -7.661 -9.772 -11.776 -12.824 -13.465 -13.542 -13.905 -14.055 -14.239 
4.65517 -6.369 -9.230 -11.290 -12.519 -13.206 -13.310 -13.763 -14.055 -14.239 
5.17241 -5.606 -8.764 -10.715 -12.167 -12.947 -13.261 -13.673 -13.976 -14.108 
5.68966 -4.280 -8.086 -10.357 -11.894 -12.735 -13.114 -13.460 -13.915 -14.059 
6.20690 -3.050 -7.589 -9.913 -11.444 -12.026 -12.747 -13.231 -13.701 -14.047 
6.72414 -2.204 -7.308 -9.694 -10.890 -12.002 -12.266 -12.963 -13.503 -13.764 
7.24138 -2.204 -5.845 -8.995 -10.720 -11.706 -11.959 -12.818 -13.293 -13.737 
7.75862 -2.458 -5.435 -8.907 -10.322 -11.536 -11.928 -12.641 -13.190 -13.692 
8.27586 -2.458 -5.040 -8.451 -9.944 -10.658 -11.272 -12.421 -13.040 -13.488 
8.79310 2.463 -3.600 -7.976 -9.398 -10.334 -11.159 -12.172 -12.964 -13.278 
9.31034 3.565 -3.504 -6.899 -8.956 -10.164 -10.769 -11.855 -12.719 -13.180 
9.82759 4.668 -2.739 -6.271 -8.681 -9.555 -10.360 -11.517 -12.589 -12.918 
10.34483 5.771 -1.904 -6.058 -8.343 -9.485 -10.013 -11.265 -12.395 -12.906 
10.86207 6.873 -1.903 -5.264 -7.875 -9.009 -9.630 -11.200 -12.220 -12.819 
11.37931 7.976 -1.187 -5.192 -7.700 -8.396 -9.482 -10.917 -11.920 -12.625 
11.89655 9.078 -0.874 -4.996 -7.147 -8.270 -9.301 -10.774 -11.829 -12.388 
12.41379 10.181 3.375 -3.995 -6.726 -7.956 -8.691 -10.422 -11.480 -12.384 
12.93103 11.284 4.598 -3.524 -6.214 -7.585 -8.677 -9.863 -11.389 -12.110 
13.44828 12.386 5.821 -3.341 -5.175 -7.393 -8.215 -9.649 -10.918 -11.931 
13.96552 13.489 7.044 -1.472 -4.354 -6.531 -7.495 -9.352 -10.663 -11.601 
14.48276 14.591 8.266 -1.142 -4.964 -6.154 -7.201 -8.792 -10.598 -11.443 
15.00000 14.591 8.266 -0.076 -2.346 -5.777 -6.753 -8.592 -10.465 -11.022 
