# t[days] u g r i z y J H K
0.51724 -14.312 -14.887 -15.534 -15.088 -14.973 -15.072 -15.274 -13.923 -12.287 
1.03448 -14.605 -16.027 -16.662 -16.633 -16.726 -16.469 -16.160 -15.865 -15.543 
1.55172 -14.605 -16.027 -16.662 -17.078 -17.274 -17.231 -17.007 -16.495 -16.240 
2.06897 -13.711 -15.638 -16.641 -17.078 -17.274 -17.231 -17.007 -16.584 -16.406 
2.58621 -13.465 -15.265 -16.330 -16.862 -17.186 -16.944 -16.761 -16.584 -16.406 
3.10345 -12.627 -14.740 -15.924 -16.502 -16.645 -16.546 -16.445 -16.415 -16.190 
3.62069 -11.754 -14.187 -15.523 -16.161 -16.246 -16.086 -16.201 -16.146 -15.911 
4.13793 -11.388 -13.915 -15.129 -15.699 -15.853 -15.621 -15.806 -15.817 -15.778 
4.65517 -10.642 -13.610 -14.823 -15.359 -15.349 -15.188 -15.346 -15.559 -15.568 
5.17241 -9.696 -13.009 -14.422 -15.003 -14.921 -14.816 -14.950 -15.238 -15.358 
5.68966 -9.309 -12.629 -14.033 -14.631 -14.447 -14.366 -14.728 -14.976 -15.076 
6.20690 -8.991 -12.247 -13.676 -14.249 -14.210 -13.995 -14.318 -14.725 -15.044 
6.72414 -8.154 -11.777 -13.403 -13.925 -13.905 -13.793 -13.980 -14.497 -14.777 
7.24138 -8.145 -11.484 -13.057 -13.695 -13.616 -13.517 -13.797 -14.392 -14.554 
7.75862 -7.399 -11.200 -12.836 -13.366 -13.377 -13.041 -13.456 -14.009 -14.519 
8.27586 -6.557 -10.805 -12.542 -13.132 -13.038 -12.954 -13.271 -13.866 -14.238 
8.79310 -5.991 -10.569 -12.327 -13.009 -12.783 -12.567 -13.072 -13.698 -14.138 
9.31034 -5.807 -10.066 -11.997 -12.733 -12.713 -12.420 -12.853 -13.589 -13.910 
9.82759 -4.933 -9.778 -11.850 -12.445 -12.434 -12.147 -12.636 -13.258 -13.778 
10.34483 -4.933 -9.485 -11.515 -12.239 -12.273 -12.103 -12.532 -13.205 -13.577 
10.86207 -4.412 -9.128 -11.192 -12.017 -11.964 -11.939 -12.463 -13.139 -13.511 
11.37931 -4.412 -8.940 -10.934 -11.762 -11.793 -11.642 -12.205 -12.988 -13.457 
11.89655 -3.262 -8.460 -10.617 -11.418 -11.693 -11.601 -12.144 -12.864 -13.363 
12.41379 -3.095 -8.037 -10.428 -11.395 -11.499 -11.451 -11.788 -12.742 -13.271 
12.93103 -1.388 -7.950 -10.093 -11.208 -11.100 -11.201 -11.631 -12.600 -13.095 
13.44828 1.054 -7.263 -9.674 -10.828 -10.784 -10.744 -11.606 -12.563 -12.975 
13.96552 2.302 -6.967 -9.496 -10.687 -10.593 -10.498 -11.547 -12.284 -12.900 
14.48276 3.549 -6.641 -9.188 -10.201 -10.578 -10.486 -11.196 -12.144 -12.872 
15.00000 3.549 -5.903 -8.711 -9.937 -10.208 -10.145 -10.914 -11.861 -12.516 
