# t[days] Lbol[erg/s]
0.51724 1.66444e+40
1.03448 3.87078e+41
1.55172 8.69344e+41
2.06897 1.02334e+42
2.58621 1.02334e+42
3.10345 1.00770e+42
3.62069 9.36131e+41
4.13793 8.29164e+41
4.65517 6.92448e+41
5.17241 5.49260e+41
5.68966 4.83744e+41
6.20690 3.70019e+41
6.72414 2.95818e+41
7.24138 2.31574e+41
7.75862 1.90055e+41
8.27586 1.58146e+41
8.79310 1.25744e+41
9.31034 1.07739e+41
9.82759 9.62827e+40
10.34483 8.60444e+40
10.86207 7.68948e+40
11.37931 6.87182e+40
11.89655 6.14110e+40
12.41379 5.48808e+40
12.93103 4.90450e+40
13.44828 4.38298e+40
13.96552 3.91691e+40
14.48276 3.50040e+40
15.00000 3.12819e+40
