# t[days] Lbol[erg/s]
0.51724 3.78515e+40
1.03448 2.00689e+41
1.55172 3.67508e+41
2.06897 3.67508e+41
2.58621 2.86157e+41
3.10345 2.13498e+41
3.62069 1.82693e+41
4.13793 1.43527e+41
4.65517 1.19441e+41
5.17241 8.91746e+40
5.68966 7.56532e+40
6.20690 5.70359e+40
6.72414 4.56988e+40
7.24138 3.60836e+40
7.75862 2.99110e+40
8.27586 2.57165e+40
8.79310 2.08164e+40
9.31034 1.82615e+40
9.82759 1.67942e+40
10.34483 1.54447e+40
10.86207 1.42037e+40
11.37931 1.30624e+40
11.89655 1.20129e+40
12.41379 1.10476e+40
12.93103 1.01599e+40
13.44828 9.34355e+39
13.96552 8.59278e+39
14.48276 7.90234e+39
15.00000 7.26738e+39
