# t[days] Lbol[erg/s]
0.51724 2.57205e+40
1.03448 2.57205e+40
1.55172 2.16864e+40
2.06897 1.57723e+40
2.58621 9.10641e+39
3.10345 7.03133e+39
3.62069 3.86947e+39
4.13793 3.07495e+39
4.65517 2.58583e+39
5.17241 9.84552e+38
5.68966 8.12260e+38
6.20690 2.09570e+38
6.72414 6.69760e+37
7.24138 6.69760e+37
7.75862 3.82570e+36
8.27586 3.82570e+36
8.79310 3.64998e+37
9.31034 1.18516e+39
9.82759 3.84823e+40
10.34483 1.24953e+42
10.86207 4.05725e+43
11.37931 1.31740e+45
11.89655 4.27762e+46
12.41379 1.38895e+48
12.93103 4.50997e+49
13.44828 1.46440e+51
13.96552 4.75493e+52
14.48276 1.54394e+54
15.00000 1.54394e+54
