# t[days] Lbol[erg/s]
0.51724 1.18836e+41
1.03448 2.85145e+41
1.55172 2.85145e+41
2.06897 2.69350e+41
2.58621 2.42792e+41
3.10345 2.23584e+41
3.62069 1.83647e+41
4.13793 1.58940e+41
4.65517 1.34532e+41
5.17241 1.19411e+41
5.68966 9.74615e+40
6.20690 8.30234e+40
6.72414 6.57928e+40
7.24138 5.71850e+40
7.75862 4.79122e+40
8.27586 4.20298e+40
8.79310 3.47756e+40
9.31034 3.09832e+40
9.82759 2.67308e+40
10.34483 2.30621e+40
10.86207 1.98968e+40
11.37931 1.71660e+40
11.89655 1.48100e+40
12.41379 1.27774e+40
12.93103 1.10237e+40
13.44828 9.51074e+39
13.96552 8.20542e+39
14.48276 7.07924e+39
15.00000 6.10763e+39
