# t[days] Lbol[erg/s]
0.51724 1.84992e+40
1.03448 2.08396e+41
1.55172 5.22920e+41
2.06897 5.22920e+41
2.58621 4.96194e+41
3.10345 4.47565e+41
3.62069 3.81977e+41
4.13793 3.12250e+41
4.65517 2.43308e+41
5.17241 1.87193e+41
5.68966 1.44424e+41
6.20690 1.14698e+41
6.72414 8.76026e+40
7.24138 6.89346e+40
7.75862 5.62615e+40
8.27586 4.78667e+40
8.79310 3.98718e+40
9.31034 3.42684e+40
9.82759 3.01184e+40
10.34483 2.64710e+40
10.86207 2.32653e+40
11.37931 2.04478e+40
11.89655 1.79715e+40
12.41379 1.57951e+40
12.93103 1.38822e+40
13.44828 1.22011e+40
13.96552 1.07235e+40
14.48276 9.42483e+39
15.00000 8.28345e+39
