# t[days] Lbol[erg/s]
0.51724 6.16415e+40
1.03448 2.08519e+41
1.55172 2.08519e+41
2.06897 2.03568e+41
2.58621 1.61852e+41
3.10345 1.22834e+41
3.62069 9.13443e+40
4.13793 6.44749e+40
4.65517 4.94289e+40
5.17241 4.08383e+40
5.68966 3.03177e+40
6.20690 2.45491e+40
6.72414 1.98334e+40
7.24138 1.61663e+40
7.75862 1.38296e+40
8.27586 1.20082e+40
8.79310 1.01149e+40
9.31034 9.11653e+39
9.82759 8.16617e+39
10.34483 7.31487e+39
10.86207 6.55232e+39
11.37931 5.86927e+39
11.89655 5.25742e+39
12.41379 4.70935e+39
12.93103 4.21842e+39
13.44828 3.77866e+39
13.96552 3.38475e+39
14.48276 3.03190e+39
15.00000 2.71584e+39
