# t[days] Lbol[erg/s]
0.51724 1.35054e+41
1.03448 1.48951e+41
1.55172 2.45250e+41
2.06897 2.83658e+41
2.58621 2.83658e+41
3.10345 2.46657e+41
3.62069 2.14633e+41
4.13793 1.55733e+41
4.65517 1.14169e+41
5.17241 9.01384e+40
5.68966 6.34717e+40
6.20690 4.78654e+40
6.72414 3.91729e+40
7.24138 2.96661e+40
7.75862 2.17953e+40
8.27586 1.95450e+40
8.79310 1.24033e+40
9.31034 9.23761e+39
9.82759 7.13912e+39
10.34483 5.51734e+39
10.86207 4.26398e+39
11.37931 3.29534e+39
11.89655 2.54675e+39
12.41379 1.96821e+39
12.93103 1.52110e+39
13.44828 1.17555e+39
13.96552 9.08505e+38
14.48276 7.02122e+38
15.00000 5.42622e+38
