# t[days] u g r i z y J H K
0.51724 -10.304 -11.876 -13.661 -13.551 -12.550 -10.943 -10.573 -12.369 -4.909 
1.03448 -13.834 -14.863 -15.554 -15.875 -15.689 -15.072 -14.910 -14.302 -12.293 
1.55172 -13.834 -15.035 -16.005 -16.343 -16.410 -16.383 -15.723 -15.285 -14.335 
2.06897 -13.685 -15.035 -16.005 -16.612 -16.680 -16.383 -15.926 -15.536 -14.985 
2.58621 -13.476 -14.914 -15.975 -16.612 -16.680 -16.356 -15.936 -15.536 -15.249 
3.10345 -13.102 -14.782 -15.865 -16.468 -16.607 -16.339 -15.936 -15.517 -15.410 
3.62069 -12.398 -14.431 -15.677 -16.305 -16.451 -16.153 -15.876 -15.481 -15.410 
4.13793 -11.444 -14.049 -15.406 -16.112 -16.103 -15.738 -15.307 -15.286 -14.910 
4.65517 -10.858 -13.676 -15.117 -15.848 -15.897 -15.479 -15.156 -15.233 -14.794 
5.17241 -10.409 -13.416 -14.795 -15.556 -15.500 -15.192 -14.802 -14.779 -14.763 
5.68966 -10.112 -13.023 -14.548 -15.210 -15.191 -14.725 -14.404 -14.654 -14.473 
6.20690 -9.254 -12.693 -14.268 -14.884 -14.928 -14.487 -14.125 -14.215 -14.243 
6.72414 -8.990 -12.297 -13.928 -14.511 -14.484 -14.183 -13.914 -13.962 -14.235 
7.24138 -8.487 -12.003 -13.622 -14.248 -14.193 -13.877 -13.683 -13.661 -14.036 
7.75862 -7.467 -11.581 -13.366 -13.987 -13.907 -13.682 -13.383 -13.576 -13.717 
8.27586 -7.405 -11.267 -12.985 -13.667 -13.710 -13.285 -13.085 -13.505 -13.547 
8.79310 -6.603 -10.834 -12.788 -13.427 -13.447 -13.168 -13.006 -13.289 -13.307 
9.31034 -6.587 -10.585 -12.549 -13.288 -13.255 -12.926 -12.810 -13.092 -13.307 
9.82759 -5.993 -10.360 -12.343 -13.109 -13.048 -12.695 -12.800 -13.065 -13.274 
10.34483 -5.429 -10.032 -12.003 -12.799 -12.857 -12.524 -12.696 -13.032 -13.241 
10.86207 -5.150 -9.580 -11.847 -12.637 -12.710 -12.338 -12.597 -12.896 -13.162 
11.37931 -4.746 -9.318 -11.529 -12.479 -12.469 -12.262 -12.460 -12.870 -13.153 
11.89655 -4.185 -9.133 -11.395 -12.210 -12.405 -12.106 -12.312 -12.740 -13.085 
12.41379 -3.659 -8.751 -11.127 -12.053 -12.044 -12.046 -12.264 -12.680 -12.957 
12.93103 -1.940 -8.378 -10.889 -11.794 -11.946 -11.680 -12.132 -12.663 -12.927 
13.44828 -1.940 -8.109 -10.669 -11.678 -11.792 -11.631 -12.057 -12.576 -12.885 
13.96552 -1.940 -7.869 -10.321 -11.311 -11.576 -11.390 -11.845 -12.524 -12.793 
14.48276 0.881 -7.476 -10.151 -11.182 -11.399 -11.140 -11.706 -12.362 -12.758 
15.00000 0.881 -6.751 -9.667 -10.782 -11.160 -10.948 -11.431 -12.225 -12.519 
