# t[days] Lbol[erg/s]
0.51724 1.37781e+41
1.03448 2.75932e+41
1.55172 2.75932e+41
2.06897 2.53449e+41
2.58621 2.34668e+41
3.10345 2.04365e+41
3.62069 1.74374e+41
4.13793 1.36757e+41
4.65517 1.12285e+41
5.17241 9.37385e+40
5.68966 7.27093e+40
6.20690 5.94448e+40
6.72414 4.77996e+40
7.24138 4.24829e+40
7.75862 3.47109e+40
8.27586 3.03887e+40
8.79310 2.55791e+40
9.31034 2.13113e+40
9.82759 1.91698e+40
10.34483 1.72434e+40
10.86207 1.55106e+40
11.37931 1.39520e+40
11.89655 1.25499e+40
12.41379 1.12888e+40
12.93103 1.01544e+40
13.44828 9.13397e+39
13.96552 8.21610e+39
14.48276 7.39047e+39
15.00000 6.64780e+39
