# t[days] Lbol[erg/s]
0.51724 1.43359e+41
1.03448 5.12334e+41
1.55172 7.11636e+41
2.06897 7.11636e+41
2.58621 6.94377e+41
3.10345 5.86219e+41
3.62069 4.87216e+41
4.13793 4.05695e+41
4.65517 3.49500e+41
5.17241 2.83602e+41
5.68966 2.31498e+41
6.20690 1.90432e+41
6.72414 1.60826e+41
7.24138 1.25506e+41
7.75862 1.08369e+41
8.27586 9.06760e+40
8.79310 7.51338e+40
9.31034 6.33856e+40
9.82759 5.69244e+40
10.34483 5.11218e+40
10.86207 4.59106e+40
11.37931 4.12307e+40
11.89655 3.70278e+40
12.41379 3.32534e+40
12.93103 2.98637e+40
13.44828 2.68195e+40
13.96552 2.40857e+40
14.48276 2.16305e+40
15.00000 1.94256e+40
