# t[days] Lbol[erg/s]
0.51724 8.36433e+40
1.03448 2.94716e+41
1.55172 4.56356e+41
2.06897 4.56356e+41
2.58621 3.64278e+41
3.10345 3.44577e+41
3.62069 3.19615e+41
4.13793 2.67183e+41
4.65517 2.45857e+41
5.17241 1.97829e+41
5.68966 1.74334e+41
6.20690 1.47080e+41
6.72414 1.19342e+41
7.24138 9.50058e+40
7.75862 8.33952e+40
8.27586 7.20667e+40
8.79310 6.18223e+40
9.31034 5.45126e+40
9.82759 4.82281e+40
10.34483 4.26681e+40
10.86207 3.77491e+40
11.37931 3.33972e+40
11.89655 2.95470e+40
12.41379 2.61407e+40
12.93103 2.31271e+40
13.44828 2.04609e+40
13.96552 1.81020e+40
14.48276 1.60151e+40
15.00000 1.41688e+40
