# t[days] Lbol[erg/s]
0.51724 1.32299e+41
1.03448 5.70168e+41
1.55172 7.89324e+41
2.06897 7.89324e+41
2.58621 6.76549e+41
3.10345 5.71302e+41
3.62069 4.76699e+41
4.13793 3.90790e+41
4.65517 2.89882e+41
5.17241 2.16381e+41
5.68966 1.63009e+41
6.20690 1.27182e+41
6.72414 9.87482e+40
7.24138 7.80760e+40
7.75862 6.25926e+40
8.27586 5.10003e+40
8.79310 4.36448e+40
9.31034 3.78222e+40
9.82759 3.20196e+40
10.34483 2.71072e+40
10.86207 2.29485e+40
11.37931 1.94278e+40
11.89655 1.64472e+40
12.41379 1.39239e+40
12.93103 1.17877e+40
13.44828 9.97927e+39
13.96552 8.44827e+39
14.48276 7.15215e+39
15.00000 6.05488e+39
