# t[days] u g r i z y J H K
0.51724 -12.842 -13.713 -14.017 -14.189 -14.249 -13.934 -13.692 -13.421 -12.719 
1.03448 -12.842 -13.756 -14.684 -15.212 -15.392 -15.477 -15.035 -14.850 -13.910 
1.55172 -12.202 -13.756 -14.684 -15.212 -15.392 -15.477 -15.496 -15.230 -14.877 
2.06897 -10.634 -12.746 -14.136 -14.954 -15.335 -15.417 -15.496 -15.244 -15.114 
2.58621 -9.327 -11.666 -13.412 -14.304 -14.813 -15.005 -15.333 -15.230 -14.916 
3.10345 -8.135 -10.660 -12.506 -13.668 -14.326 -14.687 -14.950 -14.982 -14.916 
3.62069 -6.794 -10.057 -11.781 -13.015 -13.614 -13.924 -14.443 -14.561 -14.441 
4.13793 -5.604 -8.804 -10.915 -12.246 -13.139 -13.437 -14.034 -14.202 -14.261 
4.65517 -3.646 -8.232 -10.338 -11.689 -12.475 -12.943 -13.572 -13.954 -14.003 
5.17241 -1.421 -7.011 -9.581 -11.257 -11.932 -12.490 -13.196 -13.671 -13.843 
5.68966 -0.591 -6.049 -8.900 -10.474 -11.447 -11.959 -12.838 -13.334 -13.559 
6.20690 0.482 -5.707 -8.553 -10.062 -10.970 -11.323 -12.520 -13.091 -13.413 
6.72414 1.938 -5.480 -7.661 -9.498 -10.521 -11.039 -12.191 -12.777 -13.209 
7.24138 3.393 -3.434 -7.005 -8.860 -10.060 -10.754 -11.776 -12.550 -12.907 
7.75862 4.848 -3.290 -6.315 -8.323 -9.584 -10.129 -11.477 -12.314 -12.819 
8.27586 6.304 -3.094 -6.188 -8.192 -9.087 -10.122 -11.198 -12.079 -12.701 
8.79310 7.759 -2.472 -5.474 -7.553 -8.942 -9.664 -10.873 -11.910 -12.594 
9.31034 9.214 0.238 -4.341 -6.803 -8.293 -9.213 -10.587 -11.778 -12.372 
9.82759 10.670 1.427 -3.617 -6.443 -8.036 -8.923 -10.278 -11.498 -12.210 
10.34483 12.125 2.616 -2.396 -6.068 -7.706 -8.376 -10.019 -11.282 -11.975 
10.86207 13.580 3.804 -2.396 -6.021 -7.213 -7.874 -9.753 -10.999 -11.924 
11.37931 15.035 4.993 -2.061 -5.360 -6.435 -7.562 -9.502 -10.910 -11.849 
11.89655 16.491 6.182 -1.538 -5.016 -6.397 -7.040 -8.965 -10.594 -11.552 
12.41379 17.946 7.371 -0.362 -4.212 -5.731 -6.121 -8.869 -10.433 -11.410 
12.93103 19.401 8.560 2.365 -3.897 -5.533 -5.917 -8.502 -10.081 -11.179 
13.44828 20.857 9.749 3.317 -2.569 -4.491 -5.553 -8.091 -9.627 -10.825 
13.96552 22.312 10.938 4.269 -1.008 -2.566 -4.415 -7.644 -9.363 -10.575 
14.48276 23.767 12.127 5.221 -0.490 -2.566 -4.415 -7.315 -9.043 -10.481 
15.00000 23.767 12.127 5.221 0.000 -0.586 -4.132 -6.750 -8.757 -10.116 
