# t[days] Lbol[erg/s]
0.51724 2.47557e+41
1.03448 8.60350e+41
1.55172 1.35905e+42
2.06897 1.35905e+42
2.58621 1.18945e+42
3.10345 9.69513e+41
3.62069 7.58173e+41
4.13793 6.11426e+41
4.65517 4.89032e+41
5.17241 3.77313e+41
5.68966 3.03242e+41
6.20690 2.43048e+41
6.72414 1.93387e+41
7.24138 1.50361e+41
7.75862 1.22739e+41
8.27586 1.03463e+41
8.79310 8.61420e+40
9.31034 7.47843e+40
9.82759 6.35196e+40
10.34483 5.39516e+40
10.86207 4.58248e+40
11.37931 3.89222e+40
11.89655 3.30594e+40
12.41379 2.80796e+40
12.93103 2.38500e+40
13.44828 2.02575e+40
13.96552 1.72061e+40
14.48276 1.46143e+40
15.00000 1.24130e+40
