# t[days] Lbol[erg/s]
0.51724 7.11150e+40
1.03448 2.67890e+41
1.55172 6.17903e+41
2.06897 6.17903e+41
2.58621 5.62929e+41
3.10345 4.80027e+41
3.62069 4.14852e+41
4.13793 3.22027e+41
4.65517 2.58158e+41
5.17241 1.89415e+41
5.68966 1.46660e+41
6.20690 1.17482e+41
6.72414 9.80640e+40
7.24138 7.95833e+40
7.75862 6.53864e+40
8.27586 4.93477e+40
8.79310 4.29615e+40
9.31034 4.08030e+40
9.82759 3.49191e+40
10.34483 2.98837e+40
10.86207 2.55743e+40
11.37931 2.18865e+40
11.89655 1.87304e+40
12.41379 1.60294e+40
12.93103 1.37179e+40
13.44828 1.17398e+40
13.96552 1.00468e+40
14.48276 8.59806e+39
15.00000 7.35820e+39
