# t[days] Lbol[erg/s]
0.51724 2.77272e+40
1.03448 3.83734e+41
1.55172 7.90552e+41
2.06897 9.06144e+41
2.58621 9.06144e+41
3.10345 8.51854e+41
3.62069 7.50819e+41
4.13793 6.57118e+41
4.65517 5.25112e+41
5.17241 4.32719e+41
5.68966 3.26033e+41
6.20690 2.59980e+41
6.72414 2.13750e+41
7.24138 1.64509e+41
7.75862 1.29918e+41
8.27586 1.03739e+41
8.79310 8.87625e+40
9.31034 7.54117e+40
9.82759 6.55561e+40
10.34483 5.69886e+40
10.86207 4.95407e+40
11.37931 4.30663e+40
11.89655 3.74379e+40
12.41379 3.25452e+40
12.93103 2.82918e+40
13.44828 2.45944e+40
13.96552 2.13801e+40
14.48276 1.85860e+40
15.00000 1.61570e+40
