# t[days] Lbol[erg/s]
0.51724 5.24010e+40
1.03448 6.39358e+40
1.55172 6.39358e+40
2.06897 5.88516e+40
2.58621 5.06780e+40
3.10345 3.97661e+40
3.62069 3.06231e+40
4.13793 2.38276e+40
4.65517 1.88103e+40
5.17241 1.44229e+40
5.68966 1.29037e+40
6.20690 1.08026e+40
6.72414 8.95884e+39
7.24138 7.95894e+39
7.75862 6.86366e+39
8.27586 6.20530e+39
8.79310 5.50311e+39
9.31034 5.05748e+39
9.82759 4.57434e+39
10.34483 4.13735e+39
10.86207 3.74211e+39
11.37931 3.38463e+39
11.89655 3.06130e+39
12.41379 2.76885e+39
12.93103 2.50434e+39
13.44828 2.26510e+39
13.96552 2.04872e+39
14.48276 1.85301e+39
15.00000 1.67599e+39
