# t[days] u g r i z y J H K
0.51724 -13.833 -14.571 -14.648 -14.871 -14.564 -14.398 -14.395 -13.654 -10.930 
1.03448 -13.833 -15.073 -15.862 -15.981 -15.686 -15.425 -14.881 -14.382 -14.344 
1.55172 -13.666 -15.073 -15.862 -15.981 -15.693 -15.425 -14.881 -14.721 -14.876 
2.06897 -12.971 -14.593 -15.611 -15.973 -15.693 -15.236 -14.738 -14.721 -14.876 
2.58621 -12.343 -14.313 -15.288 -15.575 -15.336 -14.693 -14.157 -14.282 -14.277 
3.10345 -11.819 -13.889 -14.950 -15.209 -14.823 -14.299 -13.434 -14.056 -14.184 
3.62069 -11.027 -13.492 -14.545 -14.700 -14.250 -13.622 -13.387 -13.569 -13.924 
4.13793 -10.173 -12.962 -14.075 -14.276 -13.815 -13.093 -12.697 -12.753 -13.408 
4.65517 -9.527 -12.493 -13.697 -13.921 -13.419 -12.776 -12.330 -12.635 -12.846 
5.17241 -9.059 -12.018 -13.291 -13.525 -13.058 -12.561 -12.220 -12.568 -12.399 
5.68966 -8.505 -11.674 -12.940 -13.197 -12.740 -12.268 -12.041 -12.252 -12.347 
6.20690 -7.815 -11.312 -12.625 -12.930 -12.643 -12.031 -11.940 -12.179 -12.238 
6.72414 -7.267 -10.793 -12.327 -12.547 -12.361 -11.878 -11.796 -11.996 -12.238 
7.24138 -6.438 -10.478 -11.988 -12.432 -12.018 -11.741 -11.706 -11.985 -12.192 
7.75862 -5.948 -10.177 -11.685 -12.104 -11.940 -11.503 -11.645 -11.935 -12.188 
8.27586 -5.271 -9.749 -11.451 -11.821 -11.688 -11.440 -11.528 -11.985 -12.187 
8.79310 -4.497 -9.172 -11.118 -11.687 -11.608 -11.157 -11.515 -11.935 -12.187 
9.31034 -4.392 -8.855 -10.756 -11.361 -11.178 -11.007 -11.461 -11.907 -12.095 
9.82759 -3.796 -8.515 -10.376 -11.178 -11.039 -10.884 -11.294 -11.874 -12.095 
10.34483 -3.204 -7.974 -10.094 -10.831 -10.694 -10.618 -11.027 -11.797 -12.040 
10.86207 -1.816 -7.697 -9.665 -10.503 -10.505 -10.316 -10.809 -11.661 -12.117 
11.37931 1.779 -7.220 -9.300 -10.160 -10.357 -10.193 -10.682 -11.588 -11.983 
11.89655 3.034 -6.818 -9.079 -9.853 -10.019 -9.868 -10.605 -11.417 -11.849 
12.41379 4.290 -6.526 -8.579 -9.802 -9.796 -9.710 -10.469 -11.379 -11.795 
12.93103 5.545 -5.768 -8.345 -9.082 -9.484 -9.390 -10.194 -11.279 -11.767 
13.44828 6.800 -5.007 -7.830 -8.816 -9.149 -9.123 -10.171 -11.135 -11.597 
13.96552 8.055 -4.815 -7.426 -8.182 -8.811 -9.046 -9.970 -10.912 -11.577 
14.48276 9.311 -3.848 -7.045 -8.095 -8.667 -8.600 -9.613 -10.738 -11.507 
15.00000 9.311 -3.771 -6.590 -7.850 -8.571 -7.996 -9.553 -10.517 -11.225 
