# t[days] Lbol[erg/s]
0.51724 2.44793e+40
1.03448 2.13777e+41
1.55172 3.96340e+41
2.06897 4.36740e+41
2.58621 4.36753e+41
3.10345 4.36740e+41
3.62069 4.05859e+41
4.13793 4.00308e+41
4.65517 3.35201e+41
5.17241 2.92688e+41
5.68966 2.49793e+41
6.20690 2.12396e+41
6.72414 1.70346e+41
7.24138 1.37985e+41
7.75862 1.15896e+41
8.27586 9.29074e+40
8.79310 7.54049e+40
9.31034 6.70243e+40
9.82759 5.92941e+40
10.34483 5.24554e+40
10.86207 4.64055e+40
11.37931 4.10533e+40
11.89655 3.63185e+40
12.41379 3.21297e+40
12.93103 2.84240e+40
13.44828 2.51458e+40
13.96552 2.22456e+40
14.48276 1.96799e+40
15.00000 1.74101e+40
