# t[days] u g r i z y J H K
0.51724 -11.322 -11.646 -13.004 -13.613 -13.539 -12.797 -12.010 -11.049 -9.335 
1.03448 -11.322 -11.646 -13.004 -13.613 -13.539 -12.899 -12.385 -11.477 -9.830 
1.55172 -9.833 -10.403 -11.425 -12.318 -12.877 -12.899 -13.136 -12.681 -12.053 
2.06897 -9.203 -10.041 -11.393 -12.318 -12.219 -12.431 -12.385 -12.461 -10.319 
2.58621 -8.279 -9.903 -11.007 -12.318 -12.203 -12.431 -12.330 -12.461 -12.053 
3.10345 -7.988 -9.322 -10.790 -11.818 -12.203 -12.336 -12.190 -12.151 -12.154 
3.62069 -7.294 -7.409 -10.515 -11.768 -12.063 -11.895 -12.183 -11.973 -12.154 
4.13793 -6.818 -6.661 -9.972 -11.664 -11.169 -11.766 -11.383 -11.659 -11.704 
4.65517 -5.131 -5.973 -8.625 -11.028 -11.002 -11.602 -11.383 -11.659 -11.704 
5.17241 -3.954 -5.363 -8.625 -10.516 -11.002 -10.781 -11.346 -11.121 -11.566 
5.68966 -3.271 -5.033 -8.137 -9.150 -10.780 -10.221 -11.475 -10.747 -11.444 
6.20690 -2.267 -3.814 -8.033 -8.737 -10.591 -9.918 -10.873 -10.934 -11.367 
6.72414 -0.295 -2.433 -6.672 -8.077 -9.540 -8.917 -10.164 -10.747 -7.169 
7.24138 -0.122 -1.043 -6.459 -7.733 -9.540 -8.765 -10.164 -10.128 -7.169 
7.75862 2.637 1.789 -5.650 -7.277 -8.304 -8.765 -9.241 -9.436 -7.826 
8.27586 3.955 3.220 -5.650 -6.279 -8.304 -6.658 -8.696 -9.802 -9.619 
8.79310 5.273 4.650 -5.650 9.337 -7.813 -4.784 -7.288 -9.220 -8.229 
9.31034 6.591 6.081 -1.180 12.952 -7.308 -3.479 -6.885 2.953 -8.229 
9.82759 7.910 7.511 -1.080 16.566 -6.786 -2.078 -6.059 5.731 -7.309 
10.34483 9.228 8.942 -0.226 20.181 -5.961 1.362 -5.332 8.508 -4.654 
10.86207 10.546 10.372 0.761 23.796 -5.404 2.966 -4.340 11.285 -3.552 
11.37931 11.864 11.803 2.043 27.410 -4.829 4.570 -4.340 14.063 -0.140 
11.89655 13.182 13.233 3.325 31.025 -4.237 6.174 -3.295 16.840 1.120 
12.41379 14.500 14.664 4.608 34.640 -3.627 7.778 -2.195 19.617 2.989 
12.93103 15.818 16.094 5.890 38.254 -3.000 9.382 -1.040 22.395 4.859 
13.44828 17.137 17.525 7.172 41.869 -2.355 10.986 0.168 25.172 6.729 
13.96552 18.455 18.955 8.454 45.484 -1.694 12.590 1.269 27.949 8.598 
14.48276 19.773 20.385 9.736 49.099 -1.015 14.194 2.369 30.727 10.468 
15.00000 19.773 20.385 9.736 49.099 -0.318 14.194 2.369 30.727 10.468 
