# t[days] Lbol[erg/s]
0.51724 2.23108e+41
1.03448 8.45940e+41
1.55172 1.09236e+42
2.06897 1.10661e+42
2.58621 1.10661e+42
3.10345 9.63582e+41
3.62069 7.80496e+41
4.13793 6.04617e+41
4.65517 4.79206e+41
5.17241 3.60295e+41
5.68966 2.89348e+41
6.20690 2.35380e+41
6.72414 2.01885e+41
7.24138 1.55658e+41
7.75862 1.32336e+41
8.27586 1.10013e+41
8.79310 1.02369e+41
9.31034 8.41715e+40
9.82759 7.62981e+40
10.34483 6.91612e+40
10.86207 6.26919e+40
11.37931 5.68277e+40
11.89655 5.15120e+40
12.41379 4.66936e+40
12.93103 4.23259e+40
13.44828 3.83667e+40
13.96552 3.47779e+40
14.48276 3.15248e+40
15.00000 2.85760e+40
