# t[days] Lbol[erg/s]
0.51724 4.64036e+40
1.03448 2.91730e+41
1.55172 5.04738e+41
2.06897 5.04738e+41
2.58621 4.57081e+41
3.10345 4.12405e+41
3.62069 3.51438e+41
4.13793 2.92341e+41
4.65517 2.26176e+41
5.17241 1.77133e+41
5.68966 1.34099e+41
6.20690 1.07067e+41
6.72414 7.97925e+40
7.24138 6.54000e+40
7.75862 5.45366e+40
8.27586 4.49028e+40
8.79310 3.77116e+40
9.31034 3.25155e+40
9.82759 2.91137e+40
10.34483 2.60679e+40
10.86207 2.33406e+40
11.37931 2.08988e+40
11.89655 1.87123e+40
12.41379 1.67547e+40
12.93103 1.50018e+40
13.44828 1.34323e+40
13.96552 1.20270e+40
14.48276 1.07688e+40
15.00000 9.64215e+39
