# t[days] u g r i z y J H K
0.51724 -13.051 -14.154 -13.882 -14.628 -14.315 -14.897 -13.697 -11.133 -10.836 
1.03448 -13.782 -14.913 -15.908 -16.129 -15.953 -15.652 -15.631 -15.503 -14.628 
1.55172 -13.782 -14.913 -15.908 -16.450 -16.436 -16.428 -16.457 -16.334 -16.097 
2.06897 -13.102 -14.419 -15.705 -16.450 -16.619 -16.760 -16.722 -16.448 -16.257 
2.58621 -12.136 -14.110 -15.516 -16.344 -16.619 -16.760 -16.722 -16.650 -16.334 
3.10345 -11.718 -13.731 -15.206 -16.135 -16.604 -16.597 -16.689 -16.650 -16.450 
3.62069 -11.016 -13.343 -15.009 -15.945 -16.298 -16.281 -16.481 -16.601 -16.450 
4.13793 -10.300 -13.111 -14.742 -15.647 -16.014 -16.057 -16.243 -16.410 -16.398 
4.65517 -10.053 -12.691 -14.450 -15.344 -15.617 -15.694 -16.043 -16.340 -16.331 
5.17241 -9.011 -12.278 -14.002 -14.945 -15.282 -15.288 -15.754 -15.988 -16.169 
5.68966 -8.655 -11.999 -13.694 -14.651 -14.868 -15.036 -15.501 -15.907 -16.069 
6.20690 -8.260 -11.648 -13.376 -14.248 -14.645 -14.623 -15.098 -15.670 -15.811 
6.72414 -7.496 -11.225 -12.973 -13.791 -14.003 -14.470 -14.860 -15.435 -15.710 
7.24138 -6.492 -11.046 -12.792 -13.613 -13.658 -13.822 -14.697 -15.216 -15.641 
7.75862 -6.394 -10.569 -12.555 -13.252 -13.627 -13.627 -14.105 -14.981 -15.481 
8.27586 -6.394 -10.402 -12.204 -12.979 -13.006 -13.289 -13.983 -14.724 -15.206 
8.79310 -5.348 -9.837 -11.981 -12.804 -12.874 -12.912 -13.674 -14.477 -14.997 
9.31034 -4.964 -9.730 -11.593 -12.578 -12.734 -12.546 -13.431 -14.207 -14.785 
9.82759 -4.524 -9.288 -11.572 -12.174 -12.462 -12.345 -13.185 -14.133 -14.666 
10.34483 -3.922 -8.952 -11.272 -12.069 -12.209 -12.016 -12.948 -13.914 -14.541 
10.86207 -3.808 -8.763 -10.817 -11.788 -11.977 -11.837 -12.611 -13.557 -14.331 
11.37931 -3.488 -8.098 -10.704 -11.662 -11.593 -11.818 -12.397 -13.498 -14.050 
11.89655 -3.488 -8.083 -10.468 -11.271 -11.511 -11.410 -12.384 -13.391 -14.024 
12.41379 -3.032 -7.762 -10.112 -11.160 -11.298 -11.383 -11.906 -13.152 -13.877 
12.93103 -1.716 -7.588 -9.937 -10.764 -11.046 -11.304 -11.790 -12.963 -13.689 
13.44828 -1.681 -6.916 -9.668 -10.590 -11.002 -10.897 -11.635 -12.768 -13.497 
13.96552 0.786 -6.514 -9.393 -10.214 -10.670 -10.552 -11.504 -12.528 -13.409 
14.48276 1.705 -6.482 -9.128 -10.206 -10.550 -10.302 -11.398 -12.370 -13.300 
15.00000 1.705 -5.646 -8.472 -9.772 -9.968 -9.875 -10.944 -12.118 -12.937 
