# t[days] u g r i z y J H K
0.51724 -11.327 -13.160 -13.609 -13.776 -14.396 -14.050 -14.220 -13.299 -7.021 
1.03448 -13.139 -14.507 -15.158 -15.374 -15.495 -15.126 -14.493 -14.223 -13.313 
1.55172 -13.139 -14.507 -15.291 -15.951 -15.994 -15.926 -15.900 -15.655 -15.133 
2.06897 -12.956 -14.458 -15.291 -15.951 -16.142 -16.133 -15.976 -15.833 -15.540 
2.58621 -12.114 -14.070 -15.276 -15.861 -16.142 -16.133 -16.159 -16.041 -15.764 
3.10345 -11.136 -13.242 -14.732 -15.561 -15.868 -16.000 -16.159 -16.041 -15.764 
3.62069 -10.275 -12.539 -14.096 -15.112 -15.518 -15.830 -15.872 -15.893 -15.762 
4.13793 -9.664 -11.760 -13.406 -14.595 -15.135 -15.398 -15.785 -15.753 -15.693 
4.65517 -8.399 -10.959 -12.971 -14.213 -14.812 -15.149 -15.546 -15.644 -15.519 
5.17241 -7.590 -10.239 -12.513 -13.827 -14.480 -14.811 -15.215 -15.403 -15.494 
5.68966 -6.773 -9.878 -12.023 -13.275 -14.105 -14.579 -14.931 -15.286 -15.306 
6.20690 -5.888 -9.266 -11.461 -12.799 -13.657 -14.293 -14.754 -14.960 -15.116 
6.72414 -5.067 -8.399 -10.769 -12.426 -13.322 -13.892 -14.545 -14.820 -14.937 
7.24138 -4.240 -7.734 -10.337 -12.114 -13.177 -13.575 -14.303 -14.733 -14.830 
7.75862 -3.425 -7.328 -9.910 -11.712 -12.612 -13.217 -14.017 -14.350 -14.638 
8.27586 -2.715 -6.296 -9.442 -11.317 -12.458 -13.001 -13.821 -14.258 -14.540 
8.79310 -1.728 -5.800 -9.081 -10.982 -11.881 -12.690 -13.494 -14.079 -14.398 
9.31034 -0.796 -5.657 -8.853 -10.713 -11.729 -12.439 -13.284 -13.921 -14.223 
9.82759 -0.016 -4.987 -8.073 -9.999 -11.470 -12.050 -13.045 -13.719 -14.081 
10.34483 0.671 -4.325 -8.073 -9.661 -11.148 -11.794 -12.845 -13.567 -13.983 
10.86207 1.490 -3.973 -7.418 -9.588 -10.596 -11.595 -12.543 -13.423 -13.817 
11.37931 2.310 -2.842 -6.526 -8.958 -10.446 -11.199 -12.498 -13.233 -13.748 
11.89655 3.129 -2.842 -6.416 -8.795 -10.263 -10.859 -12.099 -13.014 -13.558 
12.41379 3.948 -2.842 -5.981 -8.377 -9.873 -10.627 -11.985 -12.856 -13.381 
12.93103 4.767 -1.182 -5.836 -8.213 -9.691 -10.485 -11.663 -12.611 -13.260 
13.44828 5.587 -1.182 -5.100 -7.515 -8.927 -9.973 -11.545 -12.494 -13.163 
13.96552 6.406 -1.182 -4.723 -7.099 -8.865 -9.973 -11.253 -12.338 -12.917 
14.48276 7.225 1.989 -4.420 -6.855 -8.629 -9.692 -11.003 -12.131 -12.848 
15.00000 7.225 1.989 -4.264 -6.364 -8.297 -9.440 -10.847 -11.961 -12.691 
