# t[days] Lbol[erg/s]
0.51724 1.15369e+41
1.03448 1.15369e+41
1.55172 4.10215e+40
2.06897 1.77210e+40
2.58621 9.72615e+39
3.10345 6.45178e+39
3.62069 4.52703e+39
4.13793 3.26302e+39
4.65517 2.56280e+39
5.17241 2.04025e+39
5.68966 1.60379e+39
6.20690 1.36572e+39
6.72414 1.10588e+39
7.24138 9.35591e+38
7.75862 8.26716e+38
8.27586 7.13804e+38
8.79310 6.12662e+38
9.31034 5.45312e+38
9.82759 4.90638e+38
10.34483 4.41446e+38
10.86207 3.97186e+38
11.37931 3.57364e+38
11.89655 3.21534e+38
12.41379 2.89296e+38
12.93103 2.60291e+38
13.44828 2.34194e+38
13.96552 2.10713e+38
14.48276 1.89587e+38
15.00000 1.70579e+38
