# t[days] u g r i z y J H K
0.51724 -13.264 -13.508 -14.096 -13.678 -13.752 -14.903 -12.191 -9.749 -8.485 
1.03448 -14.439 -15.016 -15.558 -16.130 -15.780 -14.946 -14.565 -14.500 -14.737 
1.55172 -14.439 -15.519 -16.268 -16.509 -16.463 -16.714 -15.822 -15.793 -15.028 
2.06897 -14.214 -15.519 -16.268 -16.693 -16.696 -16.714 -16.148 -16.037 -15.171 
2.58621 -13.632 -15.142 -16.108 -16.693 -16.696 -16.669 -16.148 -16.037 -15.369 
3.10345 -12.825 -14.808 -15.932 -16.513 -16.673 -16.584 -16.140 -15.863 -15.422 
3.62069 -12.510 -14.530 -15.666 -16.362 -16.578 -16.533 -16.077 -15.830 -15.422 
4.13793 -11.751 -14.161 -15.489 -16.162 -16.327 -16.223 -15.811 -15.830 -15.399 
4.65517 -11.644 -13.762 -15.152 -15.940 -16.003 -15.900 -15.698 -15.642 -15.380 
5.17241 -10.508 -13.476 -14.859 -15.583 -15.770 -15.655 -15.302 -15.416 -15.189 
5.68966 -10.098 -13.160 -14.560 -15.345 -15.269 -15.245 -15.126 -14.957 -14.997 
6.20690 -9.481 -12.717 -14.276 -14.937 -14.991 -14.767 -14.883 -14.925 -14.860 
6.72414 -8.407 -12.305 -13.992 -14.630 -14.676 -14.714 -14.739 -14.729 -14.777 
7.24138 -8.397 -11.945 -13.651 -14.328 -14.481 -14.150 -14.382 -14.587 -14.548 
7.75862 -7.592 -11.694 -13.321 -14.048 -14.157 -13.928 -14.126 -14.431 -14.510 
8.27586 -7.217 -11.312 -13.034 -13.722 -13.845 -13.680 -13.922 -14.282 -14.271 
8.79310 -7.024 -10.947 -12.843 -13.504 -13.559 -13.514 -13.689 -13.976 -14.243 
9.31034 -6.798 -10.728 -12.531 -13.201 -13.287 -13.132 -13.431 -13.946 -14.194 
9.82759 -5.776 -10.280 -12.322 -13.111 -13.074 -13.020 -13.413 -13.773 -13.988 
10.34483 -5.145 -9.937 -12.087 -12.847 -12.861 -12.809 -13.177 -13.644 -13.864 
10.86207 -4.706 -9.756 -11.817 -12.700 -12.692 -12.714 -12.992 -13.617 -13.781 
11.37931 -4.625 -9.447 -11.578 -12.401 -12.602 -12.545 -12.929 -13.406 -13.765 
11.89655 -4.460 -9.054 -11.404 -12.171 -12.338 -12.148 -12.719 -13.361 -13.715 
12.41379 -4.460 -8.874 -11.129 -12.025 -12.226 -12.065 -12.597 -13.331 -13.572 
12.93103 -3.832 -8.644 -10.838 -11.768 -11.962 -11.992 -12.515 -13.146 -13.471 
13.44828 -2.171 -8.115 -10.534 -11.620 -11.822 -11.622 -12.443 -13.037 -13.469 
13.96552 -2.075 -7.753 -10.382 -11.382 -11.612 -11.567 -12.203 -12.911 -13.298 
14.48276 -0.916 -7.623 -9.997 -11.091 -11.429 -11.368 -11.939 -12.800 -13.074 
15.00000 0.000 -6.996 -9.557 -10.931 -11.199 -11.094 -11.731 -12.469 -13.042 
