# t[days] Lbol[erg/s]
0.51724 8.39214e+40
1.03448 4.31596e+41
1.55172 7.28479e+41
2.06897 7.28479e+41
2.58621 6.57860e+41
3.10345 5.22388e+41
3.62069 4.06901e+41
4.13793 3.11522e+41
4.65517 2.42449e+41
5.17241 1.89690e+41
5.68966 1.39984e+41
6.20690 1.10464e+41
6.72414 8.51716e+40
7.24138 6.80655e+40
7.75862 5.79773e+40
8.27586 4.61649e+40
8.79310 4.09828e+40
9.31034 3.47057e+40
9.82759 3.14086e+40
10.34483 2.84247e+40
10.86207 2.57243e+40
11.37931 2.32805e+40
11.89655 2.10688e+40
12.41379 1.90672e+40
12.93103 1.72558e+40
13.44828 1.56165e+40
13.96552 1.41329e+40
14.48276 1.27902e+40
15.00000 1.15751e+40
