# t[days] Lbol[erg/s]
0.51724 1.72051e+41
1.03448 1.00478e+42
1.55172 1.43125e+42
2.06897 1.43125e+42
2.58621 1.20917e+42
3.10345 9.79872e+41
3.62069 8.09126e+41
4.13793 6.14305e+41
4.65517 4.95178e+41
5.17241 3.96090e+41
5.68966 3.07233e+41
6.20690 2.45589e+41
6.72414 1.94796e+41
7.24138 1.55325e+41
7.75862 1.28587e+41
8.27586 1.07530e+41
8.79310 8.90951e+40
9.31034 7.38703e+40
9.82759 6.40599e+40
10.34483 5.55525e+40
10.86207 4.81749e+40
11.37931 4.17770e+40
11.89655 3.62288e+40
12.41379 3.14175e+40
12.93103 2.72451e+40
13.44828 2.36268e+40
13.96552 2.04891e+40
14.48276 1.77680e+40
15.00000 1.54084e+40
