# t[days] u g r i z y J H K
0.51724 -11.048 -12.533 -12.223 -12.509 -12.825 -12.637 -11.464 -6.144 -8.987 
1.03448 -12.798 -13.365 -13.784 -14.258 -14.091 -13.734 -13.519 -13.700 -11.343 
1.55172 -12.798 -13.365 -13.784 -14.258 -14.091 -13.734 -13.519 -13.700 -13.356 
2.06897 -12.241 -13.178 -13.683 -13.973 -13.760 -13.734 -13.519 -13.700 -13.729 
2.58621 -11.155 -12.655 -13.547 -13.968 -13.638 -13.686 -13.619 -13.672 -13.793 
3.10345 -10.424 -11.934 -12.911 -13.592 -13.416 -13.444 -13.619 -13.672 -13.793 
3.62069 -9.346 -11.592 -12.489 -12.825 -12.761 -13.124 -13.535 -13.417 -13.741 
4.13793 -8.425 -10.804 -12.362 -12.588 -12.382 -12.833 -13.075 -13.301 -13.435 
4.65517 -7.103 -10.352 -11.666 -12.031 -12.253 -12.470 -12.671 -13.211 -13.246 
5.17241 -6.054 -9.707 -11.535 -11.877 -11.880 -11.968 -12.566 -12.974 -13.246 
5.68966 -5.715 -9.137 -11.093 -11.230 -11.523 -11.858 -12.374 -12.829 -13.178 
6.20690 -5.559 -8.589 -10.577 -11.138 -11.267 -11.366 -12.165 -12.767 -12.953 
6.72414 -4.373 -8.392 -10.435 -10.819 -11.002 -11.187 -11.998 -12.563 -12.705 
7.24138 -3.320 -8.013 -9.718 -10.342 -10.655 -10.760 -11.653 -12.160 -12.694 
7.75862 -3.320 -7.933 -9.571 -10.165 -10.270 -10.749 -11.488 -12.057 -12.677 
8.27586 -3.320 -6.687 -9.012 -9.749 -10.134 -10.357 -10.948 -11.815 -12.554 
8.79310 -3.194 -6.560 -8.693 -9.391 -9.944 -9.734 -10.917 -11.796 -12.423 
9.31034 1.221 -5.950 -8.562 -9.148 -9.335 -9.611 -10.842 -11.633 -12.077 
9.82759 2.340 -5.745 -7.965 -8.921 -9.221 -9.250 -10.695 -11.527 -12.018 
10.34483 3.459 -5.549 -7.912 -8.883 -8.950 -9.014 -10.407 -11.354 -11.943 
10.86207 4.577 -4.853 -7.043 -8.288 -8.649 -8.940 -9.886 -11.338 -11.895 
11.37931 5.696 -4.258 -6.586 -8.075 -8.538 -8.280 -9.886 -11.044 -11.678 
11.89655 6.815 -3.579 -6.526 -7.313 -8.378 -8.179 -9.873 -10.672 -11.502 
12.41379 7.934 -3.579 -6.526 -7.288 -7.400 -7.965 -9.291 -10.576 -11.222 
12.93103 9.053 -2.282 -5.900 -7.082 -7.324 -7.214 -8.914 -10.215 -11.169 
13.44828 10.171 -1.186 -5.367 -7.053 -7.208 -7.214 -8.765 -10.039 -11.102 
13.96552 11.290 2.975 -4.920 -6.303 -6.859 -6.944 -8.498 -9.718 -10.745 
14.48276 12.409 4.422 -4.612 -6.219 -6.302 -6.944 -8.454 -9.640 -10.578 
15.00000 12.409 4.422 -3.711 -5.605 -5.590 -6.801 -7.722 -9.383 -10.186 
