# t[days] Lbol[erg/s]
0.51724 3.25086e+41
1.03448 8.69770e+41
1.55172 1.36491e+42
2.06897 1.36491e+42
2.58621 1.06253e+42
3.10345 8.13061e+41
3.62069 6.07661e+41
4.13793 4.34065e+41
4.65517 3.28668e+41
5.17241 2.35498e+41
5.68966 1.88387e+41
6.20690 1.40899e+41
6.72414 1.11905e+41
7.24138 8.62221e+40
7.75862 7.38117e+40
8.27586 6.18627e+40
8.79310 5.27219e+40
9.31034 4.66918e+40
9.82759 4.31372e+40
10.34483 3.98532e+40
10.86207 3.68192e+40
11.37931 3.40162e+40
11.89655 3.14266e+40
12.41379 2.90341e+40
12.93103 2.68237e+40
13.44828 2.47817e+40
13.96552 2.28951e+40
14.48276 2.11521e+40
15.00000 1.95418e+40
