# t[days] u g r i z y J H K
0.51724 -12.168 -12.649 -13.504 -14.036 -12.541 -9.674 -9.392 -9.824 -6.935 
1.03448 -12.666 -13.235 -13.504 -14.036 -13.446 -14.076 -13.713 -13.199 -13.046 
1.55172 -12.666 -13.235 -13.371 -13.744 -13.513 -14.076 -13.969 -13.771 -13.158 
2.06897 -11.849 -12.516 -13.179 -13.657 -13.646 -13.822 -13.783 -13.771 -13.962 
2.58621 -10.613 -11.654 -12.845 -13.202 -13.646 -13.663 -13.783 -13.987 -13.962 
3.10345 -9.530 -10.896 -12.201 -13.126 -13.475 -13.517 -13.704 -13.987 -14.044 
3.62069 -8.383 -10.545 -11.846 -12.627 -13.021 -13.295 -13.510 -13.887 -13.661 
4.13793 -7.256 -9.388 -11.323 -12.368 -12.884 -12.883 -13.320 -13.727 -13.820 
4.65517 -5.937 -8.536 -10.549 -12.075 -12.448 -12.769 -13.171 -13.562 -13.745 
5.17241 -4.703 -7.987 -10.196 -11.541 -12.228 -12.584 -13.160 -13.496 -13.745 
5.68966 -3.734 -6.851 -9.518 -11.161 -11.752 -12.181 -12.870 -13.400 -13.649 
6.20690 -2.603 -6.537 -9.275 -10.849 -11.308 -11.857 -12.731 -13.269 -13.631 
6.72414 -1.683 -6.380 -8.625 -10.209 -11.055 -11.417 -12.368 -13.103 -13.390 
7.24138 0.417 -5.245 -8.054 -9.829 -10.602 -11.149 -12.342 -13.050 -13.343 
7.75862 1.688 -4.519 -7.567 -9.465 -10.117 -10.740 -11.801 -12.705 -13.257 
8.27586 2.958 -4.267 -7.096 -8.795 -9.942 -10.702 -11.642 -12.650 -13.016 
8.79310 4.229 -3.403 -7.028 -8.771 -9.657 -10.209 -11.453 -12.371 -12.850 
9.31034 5.500 -2.833 -5.678 -8.559 -8.959 -9.736 -11.263 -12.136 -12.761 
9.82759 6.770 0.429 -5.603 -7.804 -8.959 -9.380 -10.962 -12.031 -12.693 
10.34483 8.041 1.419 -5.574 -7.585 -8.481 -9.358 -10.672 -11.893 -12.487 
10.86207 9.312 2.409 -4.168 -7.068 -7.922 -8.996 -10.439 -11.702 -12.366 
11.37931 10.583 3.399 -3.628 -6.328 -7.602 -8.703 -10.280 -11.336 -12.147 
11.89655 11.853 4.388 -3.029 -5.815 -7.064 -8.229 -9.675 -11.169 -11.726 
12.41379 13.124 5.378 -1.397 -4.692 -7.064 -7.788 -9.401 -10.719 -11.573 
12.93103 14.395 6.368 -0.426 -4.580 -6.668 -7.465 -9.283 -10.343 -11.339 
13.44828 15.665 7.358 3.162 -2.759 -5.706 -7.214 -8.341 -10.093 -11.266 
13.96552 16.936 8.347 4.628 -2.536 -5.166 -6.960 -7.801 -9.903 -10.575 
14.48276 18.207 9.337 6.094 1.015 -4.683 -6.389 -7.364 -9.549 -10.558 
15.00000 18.207 9.337 6.094 1.015 -4.027 -6.389 -7.337 -9.043 -10.392 
