# t[days] Lbol[erg/s]
0.51724 1.19585e+41
1.03448 5.20927e+41
1.55172 8.59972e+41
2.06897 9.33595e+41
2.58621 9.33595e+41
3.10345 8.19543e+41
3.62069 6.87739e+41
4.13793 5.57470e+41
4.65517 4.50888e+41
5.17241 3.63822e+41
5.68966 2.81499e+41
6.20690 2.27889e+41
6.72414 1.84504e+41
7.24138 1.44554e+41
7.75862 1.17782e+41
8.27586 9.87521e+40
8.79310 8.78344e+40
9.31034 7.41363e+40
9.82759 6.15309e+40
10.34483 5.10687e+40
10.86207 4.23855e+40
11.37931 3.51786e+40
11.89655 2.91972e+40
12.41379 2.42328e+40
12.93103 2.01125e+40
13.44828 1.66927e+40
13.96552 1.38544e+40
14.48276 1.14988e+40
15.00000 9.54362e+39
