# t[days] Lbol[erg/s]
0.51724 3.10293e+40
1.03448 1.15752e+41
1.55172 1.30717e+41
2.06897 1.30717e+41
2.58621 1.10595e+41
3.10345 9.37515e+40
3.62069 9.18845e+40
4.13793 7.48595e+40
4.65517 7.19036e+40
5.17241 6.66683e+40
5.68966 5.41269e+40
6.20690 4.88133e+40
6.72414 4.51358e+40
7.24138 4.30638e+40
7.75862 3.69779e+40
8.27586 3.69773e+40
8.79310 3.09280e+40
9.31034 2.74456e+40
9.82759 2.65611e+40
10.34483 2.57052e+40
10.86207 2.48769e+40
11.37931 2.40752e+40
11.89655 2.32994e+40
12.41379 2.25486e+40
12.93103 2.18220e+40
13.44828 2.11188e+40
13.96552 2.04383e+40
14.48276 1.97796e+40
15.00000 1.91423e+40
