# t[days] Lbol[erg/s]
0.51724 2.63382e+41
1.03448 1.08019e+42
1.55172 1.46281e+42
2.06897 1.47044e+42
2.58621 1.47044e+42
3.10345 1.26285e+42
3.62069 1.02918e+42
4.13793 8.30739e+41
4.65517 6.73478e+41
5.17241 5.44764e+41
5.68966 4.45608e+41
6.20690 3.55628e+41
6.72414 2.85905e+41
7.24138 2.37416e+41
7.75862 1.86805e+41
8.27586 1.58275e+41
8.79310 1.34175e+41
9.31034 1.14940e+41
9.82759 9.99670e+40
10.34483 8.69444e+40
10.86207 7.56183e+40
11.37931 6.57676e+40
11.89655 5.72001e+40
12.41379 4.97488e+40
12.93103 4.32681e+40
13.44828 3.76316e+40
13.96552 3.27294e+40
14.48276 2.84658e+40
15.00000 2.47576e+40
