# t[days] Lbol[erg/s]
0.51724 2.30091e+41
1.03448 2.30091e+41
1.55172 5.33404e+40
2.06897 1.25561e+40
2.58621 3.52905e+39
3.10345 1.80896e+39
3.62069 1.54328e+39
4.13793 1.02271e+39
4.65517 6.37599e+38
5.17241 5.37413e+38
5.68966 3.37722e+38
6.20690 2.66956e+38
6.72414 1.17605e+38
7.24138 5.18099e+37
7.75862 2.28244e+37
8.27586 1.00551e+37
8.79310 4.42967e+36
9.31034 1.95145e+36
9.82759 8.59693e+35
10.34483 3.78730e+35
10.86207 1.66846e+35
11.37931 7.35025e+34
11.89655 3.23808e+34
12.41379 1.42651e+34
12.93103 6.28435e+33
13.44828 2.76851e+33
13.96552 1.21964e+33
14.48276 5.37303e+32
15.00000 2.36704e+32
