# t[days] Lbol[erg/s]
0.51724 2.92451e+40
1.03448 2.32625e+41
1.55172 4.42646e+41
2.06897 4.93070e+41
2.58621 4.93070e+41
3.10345 4.61944e+41
3.62069 3.98437e+41
4.13793 3.08813e+41
4.65517 2.50796e+41
5.17241 1.97619e+41
5.68966 1.48440e+41
6.20690 1.18561e+41
6.72414 9.00795e+40
7.24138 7.19494e+40
7.75862 5.69655e+40
8.27586 4.65856e+40
8.79310 3.88187e+40
9.31034 3.38996e+40
9.82759 3.09177e+40
10.34483 2.81981e+40
10.86207 2.57177e+40
11.37931 2.34555e+40
11.89655 2.13923e+40
12.41379 1.95106e+40
12.93103 1.77944e+40
13.44828 1.62291e+40
13.96552 1.48016e+40
14.48276 1.34996e+40
15.00000 1.23121e+40
