# t[days] Lbol[erg/s]
0.51724 3.22289e+41
1.03448 1.07143e+42
1.55172 1.24772e+42
2.06897 1.24772e+42
2.58621 9.74876e+41
3.10345 7.52516e+41
3.62069 5.94016e+41
4.13793 4.49766e+41
4.65517 3.33095e+41
5.17241 2.64942e+41
5.68966 2.06318e+41
6.20690 1.58186e+41
6.72414 1.26234e+41
7.24138 1.01638e+41
7.75862 8.52978e+40
8.27586 6.97327e+40
8.79310 5.85860e+40
9.31034 4.87502e+40
9.82759 4.39145e+40
10.34483 3.95585e+40
10.86207 3.56345e+40
11.37931 3.20998e+40
11.89655 2.89157e+40
12.41379 2.60475e+40
12.93103 2.34637e+40
13.44828 2.11363e+40
13.96552 1.90397e+40
14.48276 1.71511e+40
15.00000 1.54498e+40
