# t[days] Lbol[erg/s]
0.51724 3.74054e+40
1.03448 2.47492e+41
1.55172 3.57696e+41
2.06897 3.57696e+41
2.58621 2.92622e+41
3.10345 2.30404e+41
3.62069 1.82959e+41
4.13793 1.62605e+41
4.65517 1.25738e+41
5.17241 9.88871e+40
5.68966 8.19132e+40
6.20690 6.39154e+40
6.72414 5.16867e+40
7.24138 4.30444e+40
7.75862 3.44599e+40
8.27586 2.81849e+40
8.79310 2.42003e+40
9.31034 2.19480e+40
9.82759 1.91833e+40
10.34483 1.67670e+40
10.86207 1.46549e+40
11.37931 1.28090e+40
11.89655 1.11955e+40
12.41379 9.78529e+39
12.93103 8.55271e+39
13.44828 7.47539e+39
13.96552 6.53377e+39
14.48276 5.71076e+39
15.00000 4.99141e+39
