# t[days] Lbol[erg/s]
0.51724 4.18997e+40
1.03448 4.50705e+41
1.55172 8.60221e+41
2.06897 9.94403e+41
2.58621 9.94403e+41
3.10345 8.81635e+41
3.62069 8.07938e+41
4.13793 6.86247e+41
4.65517 5.61614e+41
5.17241 4.54751e+41
5.68966 3.41365e+41
6.20690 2.72756e+41
6.72414 2.17837e+41
7.24138 1.71521e+41
7.75862 1.31576e+41
8.27586 1.09194e+41
8.79310 9.15518e+40
9.31034 7.70135e+40
9.82759 6.51164e+40
10.34483 5.50572e+40
10.86207 4.65520e+40
11.37931 3.93606e+40
11.89655 3.32802e+40
12.41379 2.81391e+40
12.93103 2.37922e+40
13.44828 2.01167e+40
13.96552 1.70091e+40
14.48276 1.43815e+40
15.00000 1.21599e+40
