# t[days] Lbol[erg/s]
0.51724 1.04031e+41
1.03448 5.33564e+41
1.55172 9.08349e+41
2.06897 1.02858e+42
2.58621 1.02858e+42
3.10345 8.91569e+41
3.62069 7.74476e+41
4.13793 6.16409e+41
4.65517 4.97242e+41
5.17241 3.67141e+41
5.68966 2.85156e+41
6.20690 2.30791e+41
6.72414 1.91902e+41
7.24138 1.51218e+41
7.75862 1.18635e+41
8.27586 1.06845e+41
8.79310 8.75402e+40
9.31034 7.71763e+40
9.82759 6.70171e+40
10.34483 5.81952e+40
10.86207 5.05346e+40
11.37931 4.38824e+40
11.89655 3.81059e+40
12.41379 3.30898e+40
12.93103 2.87340e+40
13.44828 2.49515e+40
13.96552 2.16670e+40
14.48276 1.88148e+40
15.00000 1.63381e+40
