# t[days] Lbol[erg/s]
0.51724 8.97319e+40
1.03448 1.79956e+41
1.55172 2.84168e+41
2.06897 2.84168e+41
2.58621 2.79909e+41
3.10345 2.37825e+41
3.62069 1.74484e+41
4.13793 1.59281e+41
4.65517 1.31165e+41
5.17241 1.11222e+41
5.68966 9.92706e+40
6.20690 8.67909e+40
6.72414 6.72669e+40
7.24138 5.59488e+40
7.75862 4.87998e+40
8.27586 4.27818e+40
8.79310 3.42368e+40
9.31034 2.78800e+40
9.82759 2.60940e+40
10.34483 2.44225e+40
10.86207 2.28579e+40
11.37931 2.13937e+40
11.89655 2.00232e+40
12.41379 1.87405e+40
12.93103 1.75400e+40
13.44828 1.64164e+40
13.96552 1.53647e+40
14.48276 1.43805e+40
15.00000 1.34593e+40
