# t[days] Lbol[erg/s]
0.51724 2.43019e+41
1.03448 7.60944e+41
1.55172 1.17603e+42
2.06897 1.17603e+42
2.58621 1.12479e+42
3.10345 9.69463e+41
3.62069 8.05471e+41
4.13793 6.62839e+41
4.65517 5.29525e+41
5.17241 4.26818e+41
5.68966 3.33879e+41
6.20690 2.59438e+41
6.72414 2.22812e+41
7.24138 1.78538e+41
7.75862 1.41958e+41
8.27586 1.17155e+41
8.79310 1.02750e+41
9.31034 8.77822e+40
9.82759 7.60688e+40
10.34483 6.59184e+40
10.86207 5.71224e+40
11.37931 4.95001e+40
11.89655 4.28950e+40
12.41379 3.71712e+40
12.93103 3.22112e+40
13.44828 2.79130e+40
13.96552 2.41883e+40
14.48276 2.09607e+40
15.00000 1.81638e+40
