# t[days] u g r i z y J H K
0.51724 -13.059 -13.879 -13.827 -14.541 -14.175 -13.779 -13.407 -12.463 -12.656 
1.03448 -13.059 -14.506 -15.393 -15.907 -15.629 -15.623 -15.313 -15.085 -14.685 
1.55172 -13.016 -14.506 -15.395 -15.991 -16.235 -16.127 -15.983 -15.798 -15.561 
2.06897 -12.500 -14.329 -15.393 -15.991 -16.235 -16.150 -16.012 -15.895 -15.596 
2.58621 -11.948 -13.920 -15.291 -15.958 -16.110 -16.150 -16.012 -15.895 -15.706 
3.10345 -11.291 -13.648 -14.926 -15.588 -15.798 -15.764 -15.958 -15.771 -15.706 
3.62069 -10.288 -13.157 -14.488 -15.162 -15.347 -15.399 -15.488 -15.600 -15.674 
4.13793 -10.158 -12.774 -14.105 -14.754 -14.759 -14.896 -15.219 -15.451 -15.380 
4.65517 -9.376 -12.176 -13.666 -14.260 -14.457 -14.541 -14.827 -15.173 -15.068 
5.17241 -8.460 -11.736 -13.134 -13.772 -13.922 -14.052 -14.543 -14.835 -14.990 
5.68966 -7.580 -11.206 -12.711 -13.270 -13.388 -13.523 -13.984 -14.395 -14.742 
6.20690 -7.064 -10.760 -12.323 -12.845 -13.082 -13.269 -13.740 -14.148 -14.483 
6.72414 -6.376 -10.543 -12.004 -12.553 -12.733 -12.611 -13.465 -13.952 -14.334 
7.24138 -6.013 -10.123 -11.750 -12.282 -12.415 -12.473 -13.044 -13.713 -14.071 
7.75862 -5.322 -9.616 -11.444 -12.124 -12.163 -12.181 -12.783 -13.645 -13.979 
8.27586 -4.531 -9.338 -11.187 -11.822 -11.818 -11.890 -12.591 -13.384 -13.777 
8.79310 -3.903 -9.040 -10.835 -11.535 -11.554 -11.686 -12.385 -13.149 -13.573 
9.31034 -3.388 -8.411 -10.426 -11.166 -11.340 -11.321 -12.141 -12.960 -13.419 
9.82759 -2.931 -8.401 -10.295 -11.007 -11.234 -11.206 -11.831 -12.877 -13.279 
10.34483 -2.215 -7.945 -9.904 -10.756 -10.718 -10.591 -11.643 -12.614 -13.231 
10.86207 -2.215 -7.515 -9.590 -10.502 -10.691 -10.566 -11.449 -12.418 -13.097 
11.37931 11.287 -6.742 -9.495 -10.145 -9.960 -10.263 -11.255 -12.217 -13.017 
11.89655 14.325 -6.506 -8.952 -10.028 -9.960 -9.936 -11.130 -12.045 -12.786 
12.41379 17.363 -6.375 -8.457 -9.546 -9.928 -9.875 -10.572 -11.856 -12.633 
12.93103 20.401 -5.853 -8.164 -9.283 -9.654 -9.553 -10.398 -11.801 -12.526 
13.44828 23.439 -5.314 -7.969 -8.828 -9.246 -9.470 -10.389 -11.645 -12.370 
13.96552 26.477 -4.639 -7.478 -8.607 -8.691 -8.875 -10.192 -11.503 -12.151 
14.48276 29.515 -4.546 -6.954 -8.032 -8.597 -8.773 -9.832 -11.236 -12.134 
15.00000 29.515 -4.000 -6.816 -7.774 -8.333 -8.540 -9.565 -11.021 -11.943 
