# t[days] Lbol[erg/s]
0.51724 1.91912e+41
1.03448 5.47433e+41
1.55172 5.85565e+41
2.06897 5.85565e+41
2.58621 5.80751e+41
3.10345 4.93662e+41
3.62069 4.10881e+41
4.13793 3.26028e+41
4.65517 2.72467e+41
5.17241 2.27470e+41
5.68966 1.79385e+41
6.20690 1.53147e+41
6.72414 1.22632e+41
7.24138 1.06844e+41
7.75862 8.74653e+40
8.27586 7.55427e+40
8.79310 6.47759e+40
9.31034 5.75399e+40
9.82759 5.06931e+40
10.34483 4.46610e+40
10.86207 3.93467e+40
11.37931 3.46648e+40
11.89655 3.05400e+40
12.41379 2.69060e+40
12.93103 2.37044e+40
13.44828 2.08838e+40
13.96552 1.83988e+40
14.48276 1.62095e+40
15.00000 1.42807e+40
