# t[days] u g r i z y J H K
0.51724 -13.016 -13.541 -12.412 -12.362 -12.837 -13.988 -12.720 -13.010 -11.703 
1.03448 -13.385 -14.166 -14.586 -15.045 -15.147 -15.295 -15.182 -14.675 -13.735 
1.55172 -13.459 -14.166 -14.982 -15.531 -15.787 -15.667 -15.595 -15.396 -15.252 
2.06897 -13.459 -14.137 -14.982 -15.742 -15.955 -16.246 -15.972 -15.755 -15.327 
2.58621 -12.748 -13.667 -14.893 -15.742 -16.007 -16.246 -15.979 -15.903 -15.327 
3.10345 -12.306 -13.202 -14.592 -15.572 -16.007 -16.193 -16.120 -15.903 -16.017 
3.62069 -11.602 -12.813 -14.584 -15.332 -15.962 -16.117 -16.120 -16.158 -16.046 
4.13793 -10.851 -12.624 -14.107 -15.195 -15.855 -16.010 -16.043 -16.081 -16.057 
4.65517 -9.943 -12.423 -13.853 -15.087 -15.623 -15.859 -16.028 -16.081 -16.119 
5.17241 -9.163 -11.654 -13.669 -14.829 -15.346 -15.619 -15.893 -15.987 -16.057 
5.68966 -8.726 -11.517 -13.505 -14.609 -15.158 -15.433 -15.752 -15.967 -16.004 
6.20690 -8.180 -11.066 -13.134 -14.257 -14.835 -15.147 -15.552 -15.965 -15.947 
6.72414 -7.756 -10.482 -12.791 -14.031 -14.689 -15.144 -15.531 -15.796 -15.899 
7.24138 -6.882 -10.235 -12.498 -13.718 -14.263 -14.681 -15.339 -15.610 -15.828 
7.75862 -5.996 -10.010 -12.132 -13.439 -14.111 -14.348 -15.050 -15.565 -15.760 
8.27586 -5.247 -9.534 -11.817 -13.223 -13.656 -14.180 -14.876 -15.307 -15.647 
8.79310 -4.203 -9.323 -11.415 -12.891 -13.590 -13.920 -14.569 -15.293 -15.465 
9.31034 -4.146 -8.840 -11.366 -12.430 -13.274 -13.521 -14.436 -15.066 -15.332 
9.82759 -4.056 -8.643 -10.969 -12.205 -13.025 -13.293 -14.151 -14.871 -15.071 
10.34483 -2.915 -8.526 -10.827 -11.984 -12.567 -13.020 -13.851 -14.647 -15.002 
10.86207 -2.915 -8.113 -10.541 -11.771 -12.145 -12.772 -13.714 -14.468 -14.909 
11.37931 -2.449 -7.776 -10.209 -11.473 -11.900 -12.386 -13.704 -14.360 -14.879 
11.89655 -2.099 -7.199 -9.922 -11.200 -11.721 -12.256 -13.385 -14.185 -14.707 
12.41379 0.426 -7.120 -9.627 -11.097 -11.492 -11.950 -13.052 -14.095 -14.620 
12.93103 1.026 -6.647 -9.553 -10.785 -11.390 -11.799 -12.721 -13.793 -14.431 
13.44828 1.627 -6.304 -9.351 -10.479 -11.092 -11.604 -12.605 -13.656 -14.261 
13.96552 2.227 -5.884 -9.118 -10.252 -10.810 -11.371 -12.594 -13.597 -14.153 
14.48276 2.827 -5.486 -8.499 -9.971 -10.782 -11.147 -12.358 -13.450 -14.118 
15.00000 2.827 -5.355 -8.452 -9.946 -10.622 -10.746 -11.848 -13.170 -13.808 
